1, 23, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 601000000, 0, 0
2, 3, 5, 0, 0, 0, 3, 0, 3, 0, 0, 1, 0, 0, 0, 11, 0.454545, 0, 0, 0, 0, 0, 0, 13200000, 0, 0
17, 257, 3, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 60600000, 0, 0
3, 5, 4, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 1, 0, 6560000, 0, 0
9, 178, 3, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 281000, 0, 0
0, 1, 3, 1, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 46000000, 0, 0
0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 11800000, 0, 0
0, 45, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 1, 0, 326000000, 0, 0
0, 0, 4, 0, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 389000000, 0, 0
10, 50, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 174000000, 1, 0
4, 34, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 1, 8, 0.375, 0, 0, 0, 0, 0, 1, 26900000, 0, 0
4, 28, 4, 1, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 9, 0.444444, 0, 1, 0, 0, 0, 0, 284000000, 0, 0
6, 119, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 13500000, 0, 0
5, 80, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 41200000, 0, 0
0, 0, 5, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 13, 0.384615, 0, 0, 0, 0, 0, 0, 5330000, 0, 0
2, 13, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 1, 1, 0, 0, 0, 0, 186000000, 0, 0
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 0, 0, 0, 13, 0.461538, 0, 0, 0, 0, 0, 0, 1210000, 0, 0
10, 125, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 41500000, 0, 0
2, 3, 6, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 13, 0.461538, 0, 1, 0, 0, 0, 0, 909000, 0, 0
3, 4, 6, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 13, 0.461538, 0, 0, 0, 0, 0, 0, 11400000, 0, 0
3, 4, 6, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 13, 0.461538, 0, 0, 0, 0, 0, 0, 12400000, 0, 0
3, 4, 6, 1, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 14, 0.428571, 0, 0, 0, 0, 0, 0, 5970000, 0, 0
1, 26, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 6, 0.666667, 0, 1, 0, 0, 0, 0, 6340000, 0, 0
20, 270, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 5, 0.4, 0, 0, 0, 0, 0, 1, 20500000, 0, 0
0, 0, 4, 1, 0, 0, 1, 0, 2, 2, 0, 1, 0, 0, 0, 11, 0.363636, 0, 0, 0, 0, 0, 0, 24600000, 0, 0
2, 16, 6, 0, 0, 0, 3, 0, 4, 1, 0, 0, 0, 0, 0, 13, 0.461538, 0, 0, 0, 1, 0, 0, 21600000, 0, 0
2, 8, 4, 0, 0, 0, 2, 0, 3, 2, 0, 0, 0, 0, 0, 10, 0.4, 0, 1, 0, 0, 0, 0, 567000, 0, 0
2, 35, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 1870000, 0, 0
6, 108, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 68100000, 0, 0
21, 350, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 5590000, 1, 0
6, 42, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 1740000, 1, 0
6, 54, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 16600000, 1, 0
5, 33, 4, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 9, 0.444444, 0, 1, 0, 0, 0, 0, 5880000, 0, 0
2, 7, 5, 0, 0, 0, 2, 1, 2, 1, 0, 1, 0, 0, 0, 12, 0.416667, 0, 0, 0, 0, 0, 0, 1140000, 1, 0
5, 63, 3, 1, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 113000000, 0, 0
6, 88, 3, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 904000, 0, 0
1, 2, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0.285714, 0, 0, 0, 0, 0, 0, 30000000, 0, 0
1, 15, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7, 0.428571, 0, 1, 0, 0, 0, 0, 321000000, 0, 0
5, 75, 3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 46600000, 0, 0
0, 3, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 184000000, 0, 0
3, 19, 5, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 11, 0.454545, 0, 1, 0, 0, 0, 0, 21700000, 0, 0
3, 13, 5, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 12, 0.416667, 0, 0, 0, 0, 0, 0, 8200000, 0, 0
12, 204, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 133000000, 0, 0
5, 51, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 38200000, 0, 0
0, 0, 7, 0, 1, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 15, 0.466667, 0, 1, 0, 0, 0, 0, 387000, 0, 0
10, 121, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 6, 0.5, 0, 1, 0, 0, 0, 1, 84200000, 0, 0
8, 65, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 7, 0.428571, 0, 0, 0, 0, 0, 1, 1220000, 0, 0
4, 13, 5, 1, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 11, 0.454545, 0, 0, 0, 0, 0, 0, 4750000, 0, 0
10, 74, 3, 1, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 67200000, 0, 0
5, 55, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 1800000, 0, 0
5, 26, 3, 0, 0, 0, 2, 0, 4, 1, 0, 0, 1, 0, 0, 11, 0.272727, 1, 0, 0, 0, 0, 0, 43100000, 0, 0
2, 5, 3, 0, 0, 0, 1, 0, 3, 1, 0, 0, 1, 0, 0, 9, 0.333333, 1, 0, 0, 0, 0, 0, 20000000, 0, 0
3, 7, 4, 0, 0, 0, 1, 0, 3, 1, 0, 0, 0, 1, 0, 10, 0.4, 0, 1, 0, 0, 0, 0, 926000, 1, 0
7, 59, 4, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 2770000, 0, 0
36, 566, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0.666667, 0, 0, 0, 1, 0, 0, 1290000000, 0, 0
24, 461, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0.666667, 0, 0, 0, 1, 0, 0, 376000000, 1, 0
20, 397, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 129000000, 1, 0
1, 7, 6, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 11, 0.545455, 0, 1, 0, 0, 0, 0, 20700000, 0, 0
12, 169, 3, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 1600000, 0, 0
21, 400, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 118000000, 0, 0
3, 34, 4, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 117000000, 0, 0
18, 366, 3, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 86000000, 0, 0
13, 180, 3, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 2750000, 0, 0
17, 324, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 111000000, 0, 0
1, 4, 5, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 10, 0.5, 0, 1, 0, 0, 0, 0, 3680000, 0, 0
2, 54, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 14600000, 0, 0
1, 1, 4, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 10, 0.4, 0, 1, 0, 0, 0, 0, 1060000, 0, 0
3, 6, 5, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9, 0.555556, 0, 1, 0, 0, 0, 0, 904000, 1, 0
1, 11, 4, 1, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 9, 0.444444, 0, 0, 0, 1, 0, 0, 42800000, 0, 0
3, 12, 4, 1, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 9, 0.444444, 0, 0, 0, 1, 0, 0, 818000, 0, 0
7, 115, 3, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 40200000, 0, 0
8, 74, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 47100000, 0, 0
10, 166, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 13200000, 0, 0
13, 138, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 4420000, 0, 0
6, 126, 2, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 91000000, 0, 0
3, 14, 4, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 20500000, 0, 0
4, 61, 2, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 22000000, 0, 0
16, 228, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 338000000, 0, 0
9, 52, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 22800000, 0, 0
8, 143, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 23800000, 0, 0
7, 115, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 47600000, 0, 0
5, 65, 3, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 1, 0, 0, 0, 0, 106000000, 0, 0
11, 193, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 67400000, 0, 0
9, 35, 4, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 9, 0.444444, 0, 0, 0, 1, 0, 0, 341000, 0, 0
19, 333, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 10300000, 0, 0
1, 38, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 16300000, 0, 0
0, 1, 2, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 7, 0.285714, 0, 0, 0, 0, 0, 0, 350000000, 0, 0
9, 205, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 73900000, 0, 0
0, 21, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 343000000, 0, 0
5, 63, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 489000, 0, 0
17, 252, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.666667, 0, 1, 0, 0, 0, 0, 61300000, 0, 0
1, 47, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0.25, 0, 0, 0, 0, 0, 0, 4690000000, 0, 0
0, 8, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 1, 0, 0, 0, 0, 251000000, 0, 0
0, 1, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 7, 0.285714, 0, 0, 0, 0, 0, 0, 784000000, 0, 0
19, 437, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0.5, 0, 0, 0, 1, 0, 0, 923000000, 0, 0
9, 160, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 4410000, 0, 0
16, 381, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0.5, 0, 0, 0, 1, 0, 0, 450000000, 0, 0
5, 117, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 6880000, 0, 0
9, 374, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.666667, 0, 1, 0, 0, 0, 1, 139000000, 0, 0
3, 63, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 102000000, 0, 0
6, 83, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 65500000, 0, 0
4, 21, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 0, 0, 0, 9380000, 0, 0
27, 486, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.75, 0, 1, 0, 0, 0, 0, 130000000, 0, 0
35, 582, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 0, 0, 0, 267000000, 0, 0
10, 126, 3, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 9840000, 0, 0
8, 137, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 250000000, 0, 0
10, 99, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 5250000, 0, 0
28, 521, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 0, 0, 0, 44200000, 0, 0
4, 142, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 5, 0.4, 0, 0, 0, 0, 0, 1, 21100000, 0, 0
27, 529, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 0, 0, 1, 0, 0, 3320000, 0, 0
10, 140, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 289000000, 1, 0
18, 241, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 0, 0, 1, 0, 0, 273000000, 0, 0
22, 288, 2, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 2220000, 0, 0
26, 530, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 621000000, 0, 0
8, 152, 3, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 16400000, 0, 0
2, 2, 4, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 34600000, 0, 0
1, 12, 3, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 6160000, 0, 0
3, 34, 4, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 2180000, 0, 0
6, 121, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 10800000, 0, 0
10, 124, 3, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 56200000, 0, 0
9, 212, 3, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 161000000, 0, 0
5, 21, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 962000, 0, 0
41, 801, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 357000000, 0, 0
13, 288, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 3550000000, 0, 0
8, 243, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 42500000, 0, 0
13, 197, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 102000000, 0, 0
9, 92, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 5010000, 0, 0
35, 460, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 43600000, 0, 0
4, 26, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 15100000, 0, 0
9, 56, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 10900000, 0, 0
33, 629, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 102000000, 0, 0
21, 251, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 15100000, 0, 0
51, 818, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 739000000, 0, 0
8, 82, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 8, 0.375, 0, 0, 0, 0, 0, 1, 58500000, 0, 0
22, 344, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 5600000, 0, 0
9, 112, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 11000000, 0, 0
2, 43, 3, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 718000, 0, 0
5, 38, 4, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 1, 9, 0.444444, 0, 0, 0, 0, 0, 1, 3660000, 0, 0
13, 195, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 1, 8, 0.375, 0, 0, 0, 0, 0, 1, 1330000, 0, 0
2, 32, 4, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 75100000, 0, 0
9, 160, 3, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 1060000, 0, 0
9, 46, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 60000000, 0, 0
13, 195, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 1160000000, 0, 0
