1, 23, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 601000000, 0, 0
31, 496, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 1080000000, 0, 0
22, 406, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 1940000000, 0, 0
9, 116, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 7920000, 0, 0
10, 170, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.333333, 1, 0, 0, 0, 0, 0, 274000000, 0, 0
22, 313, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 49900000, 0, 0
7, 94, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 2800000, 0, 0
7, 81, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 2580000, 0, 0
38, 698, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 148000000, 0, 0
5, 67, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 3600000, 0, 0
39, 661, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 10600000, 0, 0
21, 429, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 8070000, 0, 0
8, 110, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 4770000, 0, 0
26, 431, 2, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 226000000, 0, 0
28, 421, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 2270000, 0, 0
6, 23, 5, 0, 0, 0, 2, 0, 2, 1, 0, 2, 0, 0, 0, 13, 0.384615, 0, 0, 0, 0, 0, 0, 483000, 0, 0
17, 226, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 38100000, 0, 0
7, 116, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 98000000, 0, 0
3, 22, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 9, 0.444444, 0, 1, 0, 0, 0, 1, 180000000, 0, 0
5, 35, 3, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 14400000, 0, 0
8, 106, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 60400000, 0, 0
18, 267, 2, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 1, 0, 0, 0, 0, 192000000, 0, 0
3, 15, 5, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 9, 0.555556, 0, 1, 0, 0, 0, 0, 21400000, 0, 0
2, 16, 6, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 10, 0.6, 0, 1, 0, 0, 0, 0, 1880000, 1, 0
9, 147, 4, 0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 8, 0.5, 0, 0, 0, 0, 0, 0, 6720000, 0, 0
8, 112, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 1, 0, 0, 0, 0, 0, 7520000, 0, 0
34, 540, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0.5, 0, 0, 0, 1, 0, 0, 2290000000, 0, 0
20, 541, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0.666667, 0, 0, 0, 1, 0, 0, 153000000, 0, 0
12, 119, 3, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 18300000, 0, 0
9, 62, 4, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 0, 0, 0, 5480000, 0, 0
18, 318, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 0, 0, 0, 984000000, 0, 0
20, 315, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 176000000, 0, 0
9, 52, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 37800000, 0, 0
23, 335, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 125000000, 0, 0
9, 109, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 33500000, 0, 0
4, 71, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 5220000, 0, 0
23, 358, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 459000000, 0, 0
8, 80, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 30200000, 0, 0
9, 277, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 1, 0, 0, 0, 0, 34900000, 0, 0
10, 155, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 2540000, 0, 0
20, 224, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 16400000, 0, 0
6, 76, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 2160000, 1, 0
17, 371, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.666667, 0, 1, 0, 0, 0, 0, 237000000, 0, 0
8, 105, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 62400000, 0, 0
34, 683, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 4370000, 0, 0
39, 662, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 85500000, 0, 0
5, 39, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 12500000, 0, 0
26, 421, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 20200000, 0, 0
7, 120, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 1, 0, 0, 0, 0, 203000000, 0, 0
13, 203, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 652000000, 0, 0
6, 71, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 125000000, 0, 1
11, 50, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 7, 0.428571, 1, 0, 0, 0, 0, 0, 3460000, 0, 0
11, 60, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 46500000, 0, 0
5, 27, 4, 0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 2710000, 0, 0
3, 15, 4, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 24600000, 0, 0
1, 19, 4, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 1420000, 0, 0
4, 37, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 1, 0, 0, 0, 0, 0, 15900000, 0, 0
5, 43, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0.666667, 0, 1, 0, 0, 0, 0, 25400000, 1, 0
11, 153, 2, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 51400000, 1, 0
34, 584, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0.5, 0, 0, 0, 1, 0, 0, 3980000000, 0, 0
36, 640, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 155000000, 0, 0
12, 182, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 211000000, 0, 0
12, 120, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 5, 0.4, 0, 0, 0, 0, 0, 1, 16600000, 0, 0
18, 195, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 5, 0.4, 0, 0, 0, 0, 0, 1, 24300000, 0, 0
12, 143, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 5, 0.4, 0, 0, 0, 0, 0, 1, 22500000, 0, 0
30, 424, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 13000000, 0, 0
34, 551, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 159000000, 0, 0
4, 45, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 6370000, 0, 0
9, 103, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 1850000, 0, 0
35, 525, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 16000000, 0, 0
20, 444, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 390000000, 0, 0
37, 628, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 201000000, 0, 0
46, 690, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 190000000, 0, 0
12, 117, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.333333, 1, 0, 0, 0, 1, 0, 1990000, 0, 0
20, 258, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 49800000, 0, 0
5, 60, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 134000000, 1, 0
11, 166, 2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 192000000, 0, 0
2, 19, 4, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 13800000, 0, 0
12, 78, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 8750000, 0, 0
11, 156, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 10900000, 0, 0
1, 122, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 169000000, 0, 0
18, 266, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 10800000, 0, 0
7, 86, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 66800000, 0, 0
11, 263, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 1480000, 0, 0
4, 49, 3, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 6060000, 0, 0
17, 253, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 361000000, 0, 0
17, 310, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 0, 0, 0, 104000000, 0, 0
20, 363, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 206000000, 0, 0
5, 47, 3, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 22400000, 1, 0
55, 898, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 27800000, 0, 0
11, 182, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 28300000, 0, 0
26, 554, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 260000000, 0, 0
47, 716, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 150000000, 0, 0
17, 257, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 116000000, 0, 0
56, 991, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 1900000000, 0, 0
33, 515, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 111000000, 0, 0
16, 177, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 3620000, 0, 0
9, 148, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 45800000, 0, 0
31, 515, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 245000000, 0, 0
2, 10, 4, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 1, 0, 0, 44900000, 0, 0
1, 26, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 14500000, 0, 0
11, 251, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 1, 0, 0, 0, 0, 54300000, 0, 0
31, 504, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 63700000, 0, 0
2, 44, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 13400000, 0, 0
18, 315, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 82700000, 0, 0
37, 626, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 229000000, 0, 0
37, 604, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 25400000, 0, 0
3, 45, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 1520000000, 1, 0
19, 386, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 1510000000, 0, 0
10, 63, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 26200000, 0, 0
15, 82, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 192000000, 0, 0
2, 9, 3, 1, 0, 0, 1, 0, 3, 1, 0, 1, 0, 0, 0, 9, 0.333333, 0, 0, 0, 0, 0, 0, 190000000, 0, 0
7, 93, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 95200000, 0, 0
17, 302, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 7230000, 0, 0
5, 44, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 76800000, 1, 0
12, 180, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 3770000, 1, 0
13, 117, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 32700000, 1, 0
13, 125, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 2210000, 0, 0
46, 828, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 30500000, 0, 0
5, 40, 4, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 1030000, 0, 0
6, 38, 4, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 2930000, 0, 0
14, 42, 5, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 10, 0.5, 0, 1, 0, 0, 0, 0, 60500000, 0, 0
11, 185, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 17000000, 0, 0
1, 23, 4, 0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 9, 0.444444, 0, 1, 0, 0, 0, 0, 8770000, 0, 0
26, 513, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 221000000, 0, 0
14, 173, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 6490000, 0, 0
30, 457, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 74800000, 0, 0
15, 204, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 59700000, 0, 0
33, 602, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 124000000, 0, 0
42, 702, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 28000000, 0, 0
17, 271, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 13400000, 1, 0
6, 44, 4, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 2160000, 1, 0
7, 68, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 102000000, 0, 0
35, 567, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 24600000, 0, 0
16, 306, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 569000, 0, 0
6, 203, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 86300000, 0, 0
20, 248, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 16700000, 0, 0
10, 135, 2, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 189000000, 0, 0
24, 298, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 34700000, 0, 0
27, 469, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 26600000, 0, 0
7, 101, 3, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 884000, 0, 0
4, 125, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 275000000, 0, 0
22, 347, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 24900000, 0, 0
14, 192, 2, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 949000000, 0, 0
