1, 23, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 601000000, 0, 0
13, 202, 3, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 56500000, 0, 0
24, 359, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 223000000, 0, 0
10, 45, 5, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 10, 0.5, 0, 1, 0, 0, 0, 0, 14500000, 1, 0
23, 350, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 1240000000, 0, 0
36, 510, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 18300000, 0, 0
3, 9, 4, 0, 0, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 1, 0, 3570000, 0, 0
3, 6, 4, 1, 0, 0, 1, 0, 2, 2, 0, 1, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 7410000, 1, 0
3, 12, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 1, 0, 0, 110000000, 0, 0
11, 96, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 16800000, 0, 0
3, 74, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 17300000, 0, 0
5, 106, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 1, 0, 0, 0, 118000000, 0, 0
14, 278, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 23000000, 0, 0
3, 35, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 1, 0, 0, 0, 0, 43200000, 0, 0
28, 388, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 475000000, 0, 0
33, 550, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 278000000, 0, 0
30, 469, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 671000000, 0, 0
45, 612, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 52000000, 0, 0
10, 243, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 1150000000, 0, 0
4, 21, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 9870000, 1, 0
3, 8, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 517000, 0, 0
24, 538, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0.25, 0, 0, 0, 0, 0, 0, 240000000, 0, 0
7, 154, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 45200000, 0, 0
5, 53, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 2450000, 0, 0
10, 99, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 19400000, 0, 0
15, 369, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0.5, 0, 0, 0, 1, 0, 0, 1640000000, 0, 0
6, 57, 3, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 41500000, 0, 0
19, 412, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 389000000, 0, 0
5, 25, 4, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 1420000, 0, 0
13, 206, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 97800000, 0, 0
14, 244, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 182000000, 0, 0
8, 199, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.333333, 0, 0, 0, 1, 0, 0, 90300000, 0, 0
6, 79, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0.6, 0, 0, 0, 1, 0, 0, 54800000, 0, 0
13, 270, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 9080000, 0, 0
2, 58, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 106000000, 0, 0
12, 231, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 12500000, 0, 0
8, 48, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0.666667, 0, 1, 0, 0, 0, 0, 155000000, 1, 0
13, 219, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 27300000, 0, 0
10, 125, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 10500000, 0, 0
18, 208, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 112000000, 0, 0
24, 413, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 65200000, 0, 0
15, 101, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 60800000, 0, 0
37, 599, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 99700000, 0, 0
11, 134, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0.333333, 1, 0, 0, 0, 1, 0, 6090000, 0, 0
33, 596, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 111000000, 0, 0
12, 26, 4, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 5260000, 0, 0
15, 181, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 858000, 0, 0
21, 244, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 26800000, 0, 0
8, 69, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 86200000, 0, 0
17, 164, 3, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 14200000, 0, 0
26, 435, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 8140000, 0, 0
9, 62, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 55000000, 0, 0
16, 203, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 1, 0, 17100000, 0, 0
18, 191, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 1, 0, 33100000, 0, 0
13, 153, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 40600000, 1, 0
29, 488, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 20000000, 0, 0
10, 163, 3, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 1, 0, 0, 6510000, 0, 0
9, 101, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 6, 0.333333, 1, 0, 0, 0, 0, 0, 19100000, 0, 0
35, 456, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 176000000, 0, 0
12, 129, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 8, 0.375, 0, 0, 0, 0, 0, 1, 9010000, 0, 0
35, 551, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 41900000, 0, 0
49, 638, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 151000000, 0, 0
2, 5, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 1, 0, 0, 156000000, 0, 0
51, 843, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 23300000, 0, 0
5, 21, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 147000000, 0, 0
9, 133, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 6180000, 0, 0
10, 184, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 2550000, 0, 0
5, 37, 3, 0, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 3590000, 0, 0
15, 287, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 4090000, 1, 0
8, 83, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 7, 0.428571, 0, 0, 0, 0, 0, 1, 68700000, 0, 0
10, 78, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 1, 1, 0, 0, 2530000, 0, 0
16, 206, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 90900000, 0, 0
16, 258, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 6, 0.333333, 0, 0, 0, 0, 0, 1, 26100000, 0, 0
3, 48, 3, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 1, 0, 0, 0, 4130000, 0, 0
29, 445, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 13900000, 0, 0
5, 86, 3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 156000000, 0, 0
44, 696, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 27900000, 0, 0
19, 262, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 35400000, 0, 0
5, 69, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 1, 0, 0, 3360000, 0, 0
5, 33, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 8, 0.375, 0, 0, 0, 0, 0, 0, 45400000, 0, 0
5, 26, 4, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 6840000, 0, 0
5, 57, 3, 2, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 2510000, 0, 0
18, 190, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.285714, 0, 0, 0, 0, 0, 0, 49100000, 0, 0
9, 122, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 13800000, 0, 0
16, 188, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 0, 0, 0, 4270000, 0, 0
53, 773, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 88200000, 0, 0
13, 172, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 11700000, 0, 0
5, 49, 4, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 13200000, 0, 0
15, 259, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 67700000, 0, 0
21, 256, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 145000000, 0, 0
29, 520, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 53700000, 0, 0
7, 222, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 7490000, 0, 0
8, 159, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 45100000, 0, 0
9, 156, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 1270000, 0, 0
32, 436, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 173000000, 0, 0
6, 40, 5, 0, 0, 0, 1, 0, 2, 2, 0, 1, 0, 0, 0, 10, 0.5, 0, 0, 0, 1, 0, 0, 6530000, 0, 0
9, 86, 4, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 1, 0, 0, 3970000, 0, 0
52, 1075, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 251000000, 0, 0
47, 778, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 127000000, 0, 0
6, 38, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0.5, 0, 1, 0, 0, 0, 0, 16900000, 0, 0
9, 228, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 21000000, 0, 0
10, 200, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 1010000, 0, 0
2, 12, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 42100000, 0, 0
3, 29, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 1, 0, 0, 0, 0, 295000000, 0, 0
16, 259, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 104000000, 0, 0
10, 122, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 45800000, 0, 0
3, 23, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 173000000, 0, 0
8, 189, 3, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 2390000, 1, 0
9, 125, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 0, 0, 1, 0, 0, 2000000, 0, 0
8, 115, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 12400000, 0, 0
27, 360, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 12400000, 0, 0
4, 55, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 277000000, 0, 0
4, 52, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 12400000, 0, 0
3, 9, 4, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 0, 0, 11, 0.363636, 0, 0, 0, 0, 0, 0, 14300000, 0, 0
9, 66, 2, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 6, 0.333333, 1, 0, 0, 0, 0, 0, 358000000, 0, 0
7, 81, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 352000000, 0, 0
13, 70, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0.375, 1, 0, 0, 0, 0, 0, 164000000, 0, 0
2, 12, 4, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 9, 0.444444, 0, 1, 0, 0, 0, 0, 4840000, 0, 0
12, 155, 2, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 1, 0, 8700000, 0, 0
11, 55, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 7840000, 0, 0
16, 320, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 633000, 0, 0
24, 405, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 2570000, 0, 0
6, 46, 4, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 0, 0, 10, 0.4, 0, 0, 0, 0, 0, 0, 469000, 1, 0
22, 262, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 729000, 0, 0
35, 662, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 75700000, 0, 0
1, 27, 4, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 7, 0.571429, 0, 1, 0, 0, 0, 0, 1590000, 0, 0
4, 27, 4, 0, 0, 0, 1, 0, 5, 0, 0, 1, 0, 0, 1, 11, 0.363636, 0, 0, 0, 0, 0, 1, 678000, 0, 0
12, 209, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 2160000, 0, 0
20, 271, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 181000000, 1, 0
24, 488, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 261000000, 0, 0
6, 174, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 177000000, 0, 0
4, 41, 2, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 6, 0.333333, 0, 0, 0, 0, 0, 0, 51300000, 0, 0
13, 183, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 9230000, 0, 0
8, 133, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0.6, 0, 1, 0, 0, 0, 0, 4650000, 0, 0
29, 576, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0.5, 0, 0, 0, 1, 0, 0, 282000000, 0, 0
2, 12, 5, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0.555556, 0, 1, 0, 0, 0, 0, 11700000, 0, 0
4, 19, 5, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0.625, 0, 1, 0, 0, 0, 0, 51800000, 0, 0
18, 249, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 33100000, 0, 0
35, 462, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0.5, 0, 0, 0, 1, 0, 0, 22000000, 0, 0
3, 15, 4, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0.5, 0, 0, 0, 0, 0, 0, 10900000, 0, 0
6, 39, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7, 0.428571, 0, 0, 0, 0, 0, 0, 45200000, 0, 0
3, 10, 4, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 9, 0.444444, 0, 0, 0, 0, 0, 0, 3340000, 0, 0
11, 194, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 1, 0, 0, 848000000, 0, 0
33, 437, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0.4, 0, 0, 0, 0, 0, 0, 463000000, 0, 0
