24, 418, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 918000000
3, 22, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 9, 23500000
3, 22, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 9, 23500000
14, 246, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 27000000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 7, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 10, 567000
3, 8, 5, 0, 0, 0, 2, 0, 2, 1, 1, 0, 11, 24700000
3, 8, 5, 0, 0, 0, 2, 0, 2, 1, 1, 0, 11, 24700000
3, 8, 5, 0, 0, 0, 2, 0, 2, 1, 1, 0, 11, 24700000
3, 8, 5, 0, 0, 0, 2, 0, 2, 1, 1, 0, 11, 24700000
4, 21, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 8, 1220000
5, 73, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 6, 7340000
0, 0, 9, 0, 1, 0, 3, 0, 4, 0, 0, 0, 19, 1100000
0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 8, 278000000
0, 10, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 66200000
6, 67, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 117000000
6, 67, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 117000000
6, 67, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 117000000
6, 67, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 117000000
6, 67, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 117000000
2, 10, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 6, 69100000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
6, 152, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 11800000
3, 114, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 3370000
5, 68, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 6, 29700000
5, 68, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 6, 29700000
5, 68, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 6, 29700000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
4, 35, 4, 0, 1, 0, 0, 0, 1, 1, 0, 0, 7, 582000
3, 20, 2, 0, 1, 0, 1, 1, 2, 0, 0, 0, 6, 261000000
3, 6, 4, 0, 1, 0, 1, 0, 1, 2, 0, 0, 8, 18000000
13, 203, 3, 1, 1, 0, 0, 0, 1, 0, 0, 1, 6, 1820000
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 791000
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 791000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
3, 25, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4790000
2, 12, 3, 1, 1, 0, 1, 0, 1, 1, 0, 0, 7, 44300000
4, 12, 4, 1, 1, 0, 0, 0, 1, 1, 0, 1, 8, 107000000
3, 10, 3, 1, 1, 0, 2, 0, 2, 1, 0, 1, 9, 1630000
3, 10, 3, 1, 1, 0, 2, 0, 2, 1, 0, 1, 9, 1630000
6, 114, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 6, 112000000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
6, 48, 4, 1, 1, 0, 0, 0, 1, 1, 0, 2, 9, 1550000
3, 325, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1770000000
10, 144, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 90200000
7, 125, 3, 0, 2, 0, 1, 0, 1, 0, 0, 0, 6, 177000000
10, 173, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 180000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 113000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 110000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 113000000
5, 100, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 113000000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14300000
19, 245, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 38200000
19, 245, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 39200000
19, 245, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 39200000
13, 173, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 46000000
13, 173, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 46000000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1920000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1920000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1920000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1860000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1920000
6, 97, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 1860000
17, 220, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 11600000
2, 23, 4, 0, 1, 0, 1, 0, 1, 2, 0, 0, 10, 10300000
13, 173, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 5, 46000000
45, 397, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13310000000
2, 13, 5, 1, 0, 1, 1, 0, 0, 1, 0, 1, 10, 24000000
12, 194, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 269000000
2, 13, 5, 1, 0, 1, 1, 0, 0, 1, 0, 1, 10, 24000000
28, 448, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 56500000
28, 448, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 57900000
27, 431, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5, 6260000
27, 431, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5, 6260000
9, 94, 3, 1, 0, 1, 0, 0, 0, 1, 0, 1, 6, 21200000
2, 13, 5, 1, 0, 1, 1, 0, 0, 1, 0, 1, 10, 24000000
2, 13, 5, 1, 0, 1, 1, 0, 0, 1, 0, 1, 10, 27300000
11, 246, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 61600000
0, 3, 4, 0, 0, 1, 1, 0, 1, 0, 0, 0, 9, 45100000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14300000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
18, 213, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 6200000
15, 207, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 3560000
8, 68, 3, 0, 0, 1, 0, 0, 1, 2, 0, 0, 7, 25400000
2, 4, 5, 0, 0, 1, 1, 0, 3, 2, 0, 0, 12, 80100000
7, 113, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 4450000
3, 5, 4, 2, 0, 1, 0, 0, 2, 0, 0, 1, 9, 397000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1120000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1120000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1120000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1560000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1120000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1560000
1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 2, 11, 1560000
8, 59, 4, 0, 1, 1, 0, 0, 1, 0, 0, 0, 7, 2550000
7, 27, 4, 1, 0, 0, 0, 0, 1, 2, 0, 0, 8, 29500000
13, 55, 4, 0, 0, 1, 1, 0, 2, 0, 0, 0, 8, 212000000
1, 32, 3, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7, 4470000
9, 99, 3, 0, 0, 1, 0, 0, 1, 1, 0, 1, 7, 1960000
9, 132, 3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 6, 14000000
14, 122, 3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 6, 52500000
13, 194, 3, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 6210000
3, 63, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 80600000
14, 235, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1180000
1, 32, 3, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7, 4470000
1, 2, 6, 0, 1, 0, 0, 0, 1, 2, 0, 0, 10, 2660000
1, 2, 6, 0, 1, 0, 0, 0, 1, 2, 0, 0, 10, 2660000
1, 2, 6, 0, 1, 0, 0, 0, 1, 2, 0, 0, 10, 2660000
1, 2, 6, 0, 1, 0, 0, 0, 1, 2, 0, 0, 10, 2660000
1, 2, 6, 0, 1, 0, 0, 0, 1, 2, 0, 0, 10, 2660000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
5, 21, 4, 0, 0, 0, 1, 0, 4, 0, 0, 1, 10, 2250000
1, 4, 4, 0, 1, 0, 1, 0, 1, 2, 0, 0, 8, 130000000
19, 142, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 6, 47100000
1, 4, 4, 0, 1, 0, 1, 0, 1, 2, 0, 0, 8, 130000000
1, 4, 4, 0, 1, 0, 1, 0, 1, 2, 0, 0, 8, 130000000
3, 10, 5, 1, 0, 0, 1, 0, 1, 2, 0, 0, 10, 149000
5, 15, 5, 0, 1, 0, 0, 0, 1, 1, 0, 0, 8, 423000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 10, 5, 2, 0, 0, 1, 0, 3, 1, 0, 1, 11, 324000
2, 3, 6, 0, 0, 0, 4, 0, 3, 3, 1, 0, 15, 569000
2, 3, 6, 0, 0, 0, 3, 0, 2, 3, 1, 0, 14, 2160000
2, 3, 5, 2, 0, 0, 0, 0, 2, 1, 0, 2, 11, 6310000
2, 3, 5, 2, 0, 0, 0, 0, 2, 1, 0, 2, 11, 6310000
2, 3, 5, 1, 0, 0, 0, 0, 2, 2, 0, 1, 12, 2480000
2, 19, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 11, 76000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
9, 36, 4, 0, 1, 0, 0, 0, 3, 1, 0, 0, 10, 603000
8, 27, 5, 0, 1, 0, 0, 0, 4, 1, 0, 0, 12, 89500
2, 3, 5, 0, 0, 0, 0, 0, 1, 2, 0, 0, 10, 1920000
6, 24, 4, 0, 0, 0, 1, 0, 3, 1, 0, 1, 10, 427000000
6, 24, 4, 0, 0, 0, 1, 0, 3, 1, 0, 1, 10, 427000000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
1, 3, 5, 0, 0, 0, 1, 0, 1, 2, 0, 1, 12, 25200000
3, 8, 4, 2, 0, 0, 1, 0, 1, 2, 0, 1, 10, 1310000
3, 5, 5, 0, 0, 0, 2, 0, 4, 0, 0, 0, 9, 3210000
3, 5, 5, 0, 0, 0, 2, 0, 4, 0, 0, 0, 9, 3210000
13, 55, 4, 0, 0, 1, 1, 0, 2, 0, 0, 0, 8, 212000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
3, 26, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 8, 381000000
19, 397, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 61100000
9, 227, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4, 23200000
4, 35, 4, 0, 0, 1, 1, 0, 1, 1, 0, 0, 8, 22700000
4, 35, 4, 0, 0, 1, 1, 0, 1, 1, 0, 0, 8, 22700000
1, 32, 3, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7, 4470000
1, 32, 3, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7, 4470000
19, 437, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 913000000
19, 437, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 913000000
5, 63, 3, 1, 0, 0, 1, 0, 1, 0, 0, 2, 6, 105000000
5, 63, 3, 1, 0, 0, 1, 0, 1, 0, 0, 2, 6, 105000000
5, 68, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 6, 29700000
10, 173, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 180000000
2, 52, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 1610000
13, 203, 3, 1, 1, 0, 0, 0, 1, 0, 0, 1, 6, 1820000
16, 381, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 369000000
17, 183, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 5, 4560000
5, 90, 3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 6, 72500000
5, 90, 3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 6, 72500000
5, 90, 3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 6, 72500000
0, 0, 4, 1, 0, 0, 0, 0, 2, 0, 1, 1, 10, 2690000
0, 0, 4, 1, 0, 0, 0, 0, 2, 0, 1, 1, 10, 2690000
11, 305, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5, 54700000
1, 1, 5, 2, 1, 0, 1, 0, 4, 0, 0, 0, 12, 71500000
1, 1, 5, 2, 1, 0, 1, 0, 4, 0, 0, 0, 12, 71500000
1, 1, 5, 2, 1, 0, 1, 0, 4, 0, 0, 0, 12, 71500000
1, 1, 5, 2, 1, 0, 1, 0, 4, 0, 0, 0, 12, 71500000
1, 1, 5, 2, 1, 0, 1, 0, 4, 0, 0, 0, 12, 71500000
17, 305, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 5, 25700000
17, 305, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 5, 25700000
19, 328, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 122000000
5, 40, 3, 0, 1, 0, 1, 0, 2, 1, 0, 0, 8, 1490000
4, 36, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 9, 533000
4, 36, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 9, 533000
4, 36, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 9, 533000
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 791000
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 791000
1, 1, 6, 0, 1, 0, 2, 0, 3, 2, 0, 0, 13, 791000
4, 94, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 110000000
5, 20, 4, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 15200000
14, 187, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 5, 114000000
19, 437, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 913000000
19, 437, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 913000000
12, 134, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 6, 16400000
14, 121, 3, 0, 1, 0, 0, 0, 2, 0, 0, 1, 7, 25100000
12, 86, 3, 1, 1, 0, 0, 0, 2, 1, 0, 1, 8, 1850000
9, 160, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 5, 3920000
9, 160, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 5, 3920000
11, 86, 3, 1, 0, 0, 0, 0, 3, 0, 0, 0, 7, 12100000
16, 381, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 369000000
16, 381, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 369000000
38, 600, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1480000000
0, 2, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7, 99700000
3, 11, 3, 1, 1, 0, 0, 0, 1, 1, 0, 0, 7, 1870000
3, 7, 3, 1, 1, 0, 0, 0, 1, 1, 0, 0, 7, 1700000
15, 264, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 5, 251000000
20, 390, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5, 26200000
20, 390, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5, 26200000
5, 20, 4, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 15200000
12, 167, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6, 17700000
34, 447, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4010000000
25, 322, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 6, 47000000
14, 236, 2, 0, 0, 0, 0, 0, 1, 1, 0, 1, 5, 91200000
1, 12, 3, 0, 1, 0, 1, 0, 1, 1, 0, 1, 8, 1510000
4, 38, 4, 0, 0, 0, 1, 1, 1, 2, 0, 0, 8, 1460000
4, 38, 4, 0, 0, 0, 1, 1, 1, 2, 0, 0, 8, 1460000
6, 138, 3, 0, 0, 0, 1, 1, 2, 1, 0, 0, 7, 45300000
6, 138, 3, 0, 0, 0, 1, 1, 2, 1, 0, 0, 7, 45300000
1, 7, 4, 0, 0, 0, 0, 0, 1, 3, 0, 0, 9, 2190000
1, 7, 4, 0, 0, 0, 0, 0, 1, 3, 0, 0, 9, 2190000
4, 8, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 10, 1810000
14, 164, 3, 1, 0, 0, 0, 0, 0, 3, 0, 2, 8, 887000
19, 271, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1470000
19, 271, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1470000
19, 271, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1470000
19, 271, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1470000
6, 198, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 72500000
6, 198, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 72500000
3, 9, 4, 0, 0, 0, 1, 0, 2, 2, 1, 0, 9, 36400000
3, 9, 4, 0, 0, 0, 1, 0, 2, 2, 1, 0, 9, 36400000
25, 322, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 6, 47000000
16, 383, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 6, 62000000
5, 38, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 7, 74800000
0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 1, 0, 9, 66000000
0, 0, 6, 0, 0, 0, 1, 0, 2, 2, 2, 0, 16, 8140000
0, 0, 6, 0, 0, 0, 1, 0, 2, 2, 2, 0, 16, 8140000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
14, 120, 4, 0, 0, 0, 1, 0, 1, 1, 0, 2, 8, 7830000
0, 0, 6, 0, 0, 0, 1, 0, 1, 2, 0, 3, 13, 45900000
5, 50, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 1380000
4, 21, 4, 0, 0, 0, 1, 0, 0, 2, 1, 0, 8, 35300000
4, 20, 4, 0, 0, 0, 1, 0, 0, 2, 1, 0, 8, 32600000
4, 67, 3, 0, 0, 0, 1, 0, 0, 1, 1, 0, 6, 252000000
3, 63, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 211000
0, 0, 4, 0, 1, 0, 0, 0, 2, 1, 0, 0, 9, 6220000
